14.11.2024 19:00:23	01.066V	01.748A
14.11.2024 19:00:24	01.066V	01.748A
14.11.2024 19:00:25	01.066V	01.748A
14.11.2024 19:00:26	01.066V	01.748A
14.11.2024 19:00:27	01.066V	01.748A
14.11.2024 19:00:28	01.066V	01.748A
14.11.2024 19:00:29	01.066V	01.748A
14.11.2024 19:00:30	01.066V	01.748A
14.11.2024 19:00:31	01.066V	01.748A
14.11.2024 19:00:32	01.066V	01.748A
14.11.2024 19:00:33	01.066V	01.748A
14.11.2024 19:00:34	01.066V	01.748A
14.11.2024 19:00:35	01.066V	01.748A
14.11.2024 19:00:36	01.066V	01.748A
14.11.2024 19:00:37	01.066V	01.748A
14.11.2024 19:00:38	01.066V	01.748A
14.11.2024 19:00:39	01.066V	01.748A
14.11.2024 19:00:40	01.066V	01.748A
14.11.2024 19:00:41	01.066V	01.748A
14.11.2024 19:00:42	01.066V	01.748A
14.11.2024 19:00:43	01.066V	01.748A
14.11.2024 19:00:44	01.066V	01.748A
14.11.2024 19:00:45	01.066V	01.748A
14.11.2024 19:00:46	01.066V	01.748A
14.11.2024 19:00:47	01.066V	01.748A
14.11.2024 19:00:48	01.066V	01.748A
14.11.2024 19:00:49	01.066V	01.748A
14.11.2024 19:00:50	01.066V	01.748A
14.11.2024 19:00:51	01.066V	01.748A
14.11.2024 19:00:52	01.066V	01.748A
14.11.2024 19:00:53	01.066V	01.748A
14.11.2024 19:00:54	01.066V	01.748A
14.11.2024 19:00:55	01.066V	01.748A
14.11.2024 19:00:56	01.066V	01.748A
14.11.2024 19:00:57	01.066V	01.748A
14.11.2024 19:00:58	01.066V	01.748A
14.11.2024 19:00:59	01.067V	01.748A
14.11.2024 19:01:00	01.067V	01.748A
14.11.2024 19:01:01	01.067V	01.748A
14.11.2024 19:01:02	01.067V	01.748A
14.11.2024 19:01:03	01.067V	01.748A
14.11.2024 19:01:04	01.067V	01.748A
14.11.2024 19:01:05	01.067V	01.748A
14.11.2024 19:01:06	01.067V	01.748A
14.11.2024 19:01:07	01.067V	01.748A
14.11.2024 19:01:08	01.067V	01.748A
14.11.2024 19:01:09	01.067V	01.748A
14.11.2024 19:01:10	01.067V	01.748A
14.11.2024 19:01:11	01.067V	01.748A
14.11.2024 19:01:12	01.067V	01.748A
14.11.2024 19:01:13	01.067V	01.748A
14.11.2024 19:01:14	01.067V	01.748A
14.11.2024 19:01:15	01.067V	01.748A
14.11.2024 19:01:16	01.067V	01.748A
14.11.2024 19:01:17	01.067V	01.748A
14.11.2024 19:01:18	01.067V	01.748A
14.11.2024 19:01:19	01.067V	01.748A
14.11.2024 19:01:20	01.067V	01.748A
14.11.2024 19:01:21	01.067V	01.748A
14.11.2024 19:01:22	01.067V	01.748A
14.11.2024 19:01:23	01.067V	01.748A
14.11.2024 19:01:24	01.067V	01.748A
14.11.2024 19:01:25	01.067V	01.748A
14.11.2024 19:01:26	01.067V	01.748A
14.11.2024 19:01:27	01.067V	01.748A
14.11.2024 19:01:28	01.067V	01.748A
14.11.2024 19:01:29	01.079V	01.758A
14.11.2024 19:01:30	01.081V	01.758A
14.11.2024 19:01:31	01.081V	01.758A
14.11.2024 19:01:32	01.081V	01.758A
14.11.2024 19:01:33	01.082V	01.758A
14.11.2024 19:01:34	01.082V	01.758A
14.11.2024 19:01:35	01.082V	01.758A
14.11.2024 19:01:36	01.082V	01.758A
14.11.2024 19:01:37	01.082V	01.758A
14.11.2024 19:01:38	01.082V	01.758A
14.11.2024 19:01:39	01.082V	01.758A
14.11.2024 19:01:40	01.082V	01.758A
14.11.2024 19:01:41	01.082V	01.758A
14.11.2024 19:01:42	01.082V	01.758A
14.11.2024 19:01:43	01.082V	01.758A
14.11.2024 19:01:44	01.082V	01.758A
14.11.2024 19:01:45	01.082V	01.758A
14.11.2024 19:01:46	01.082V	01.758A
14.11.2024 19:01:47	01.082V	01.758A
14.11.2024 19:01:48	01.082V	01.758A
14.11.2024 19:01:49	01.082V	01.758A
14.11.2024 19:01:50	01.082V	01.758A
14.11.2024 19:01:51	01.082V	01.758A
14.11.2024 19:01:52	01.082V	01.758A
14.11.2024 19:01:53	01.082V	01.758A
14.11.2024 19:01:54	01.095V	01.769A
14.11.2024 19:01:55	01.097V	01.769A
14.11.2024 19:01:56	01.097V	01.769A
14.11.2024 19:01:57	01.097V	01.768A
14.11.2024 19:01:58	01.097V	01.768A
14.11.2024 19:01:59	01.097V	01.768A
14.11.2024 19:02:00	01.097V	01.768A
14.11.2024 19:02:01	01.097V	01.768A
14.11.2024 19:02:02	01.097V	01.768A
14.11.2024 19:02:03	01.097V	01.768A
14.11.2024 19:02:04	01.097V	01.768A
14.11.2024 19:02:05	01.097V	01.768A
14.11.2024 19:02:06	01.097V	01.768A
14.11.2024 19:02:07	01.097V	01.768A
14.11.2024 19:02:08	01.097V	01.768A
14.11.2024 19:02:09	01.097V	01.768A
14.11.2024 19:02:10	01.097V	01.768A
14.11.2024 19:02:11	01.097V	01.768A
14.11.2024 19:02:12	01.097V	01.768A
14.11.2024 19:02:13	01.097V	01.768A
14.11.2024 19:02:14	01.097V	01.768A
14.11.2024 19:02:15	01.097V	01.768A
14.11.2024 19:02:16	01.097V	01.768A
14.11.2024 19:02:17	01.097V	01.768A
14.11.2024 19:02:18	01.097V	01.768A
14.11.2024 19:02:19	01.111V	01.779A
14.11.2024 19:02:20	01.112V	01.779A
14.11.2024 19:02:21	01.112V	01.779A
14.11.2024 19:02:22	01.112V	01.779A
14.11.2024 19:02:23	01.112V	01.779A
14.11.2024 19:02:24	01.112V	01.779A
14.11.2024 19:02:25	01.112V	01.779A
14.11.2024 19:02:26	01.112V	01.779A
14.11.2024 19:02:27	01.112V	01.779A
14.11.2024 19:02:28	01.112V	01.779A
14.11.2024 19:02:29	01.112V	01.779A
14.11.2024 19:02:30	01.112V	01.779A
14.11.2024 19:02:31	01.112V	01.779A
14.11.2024 19:02:32	01.112V	01.779A
14.11.2024 19:02:33	01.112V	01.779A
14.11.2024 19:02:34	01.112V	01.779A
14.11.2024 19:02:35	01.112V	01.779A
14.11.2024 19:02:36	01.112V	01.779A
14.11.2024 19:02:37	01.112V	01.779A
14.11.2024 19:02:38	01.113V	01.779A
14.11.2024 19:02:39	01.113V	01.779A
14.11.2024 19:02:40	01.113V	01.779A
14.11.2024 19:02:41	01.113V	01.779A
14.11.2024 19:02:42	01.113V	01.779A
14.11.2024 19:02:43	01.113V	01.779A
14.11.2024 19:02:44	01.127V	01.789A
14.11.2024 19:02:45	01.127V	01.789A
14.11.2024 19:02:46	01.127V	01.789A
14.11.2024 19:02:47	01.127V	01.789A
14.11.2024 19:02:48	01.128V	01.788A
14.11.2024 19:02:49	01.128V	01.788A
14.11.2024 19:02:50	01.128V	01.788A
14.11.2024 19:02:51	01.128V	01.788A
14.11.2024 19:02:52	01.128V	01.788A
14.11.2024 19:02:53	01.128V	01.788A
14.11.2024 19:02:54	01.128V	01.788A
14.11.2024 19:02:55	01.128V	01.788A
14.11.2024 19:02:56	01.128V	01.788A
14.11.2024 19:02:57	01.128V	01.788A
14.11.2024 19:02:58	01.128V	01.788A
14.11.2024 19:02:59	01.128V	01.788A
14.11.2024 19:03:00	01.128V	01.788A
14.11.2024 19:03:01	01.128V	01.788A
14.11.2024 19:03:02	01.128V	01.788A
14.11.2024 19:03:03	01.128V	01.788A
14.11.2024 19:03:04	01.128V	01.788A
14.11.2024 19:03:05	01.128V	01.788A
14.11.2024 19:03:06	01.128V	01.788A
14.11.2024 19:03:07	01.128V	01.788A
14.11.2024 19:03:08	01.128V	01.788A
14.11.2024 19:03:10	01.143V	01.798A
14.11.2024 19:03:11	01.143V	01.798A
14.11.2024 19:03:12	01.143V	01.798A
14.11.2024 19:03:13	01.143V	01.798A
14.11.2024 19:03:14	01.143V	01.798A
14.11.2024 19:03:15	01.143V	01.798A
14.11.2024 19:03:16	01.143V	01.798A
14.11.2024 19:03:17	01.143V	01.798A
14.11.2024 19:03:18	01.143V	01.798A
14.11.2024 19:03:19	01.143V	01.798A
14.11.2024 19:03:20	01.143V	01.798A
14.11.2024 19:03:21	01.143V	01.798A
14.11.2024 19:03:22	01.143V	01.798A
14.11.2024 19:03:23	01.143V	01.798A
14.11.2024 19:03:24	01.143V	01.798A
14.11.2024 19:03:25	01.144V	01.798A
14.11.2024 19:03:26	01.144V	01.798A
14.11.2024 19:03:27	01.144V	01.798A
14.11.2024 19:03:28	01.144V	01.798A
14.11.2024 19:03:29	01.144V	01.798A
14.11.2024 19:03:30	01.144V	01.798A
14.11.2024 19:03:31	01.144V	01.798A
14.11.2024 19:03:32	01.144V	01.798A
14.11.2024 19:03:33	01.144V	01.798A
14.11.2024 19:03:34	01.144V	01.798A
14.11.2024 19:03:35	01.144V	01.798A
14.11.2024 19:03:36	01.144V	01.798A
14.11.2024 19:03:37	01.144V	01.798A
14.11.2024 19:03:38	01.144V	01.798A
14.11.2024 19:03:39	01.144V	01.798A
14.11.2024 19:03:40	01.144V	01.798A
14.11.2024 19:03:41	01.144V	01.798A
14.11.2024 19:03:42	01.144V	01.798A
14.11.2024 19:03:43	01.144V	01.798A
14.11.2024 19:03:44	01.144V	01.798A
14.11.2024 19:03:45	01.144V	01.798A
14.11.2024 19:03:46	01.144V	01.798A
14.11.2024 19:03:47	01.144V	01.798A
14.11.2024 19:03:48	01.144V	01.798A
14.11.2024 19:03:49	01.144V	01.798A
14.11.2024 19:03:50	01.144V	01.798A
14.11.2024 19:03:51	01.144V	01.798A
14.11.2024 19:03:52	01.144V	01.798A
14.11.2024 19:03:53	01.144V	01.798A
14.11.2024 19:03:54	01.144V	01.798A
14.11.2024 19:03:55	01.144V	01.798A
14.11.2024 19:03:56	01.144V	01.798A
14.11.2024 19:03:57	01.144V	01.798A
14.11.2024 19:03:58	01.144V	01.798A
14.11.2024 19:03:59	01.144V	01.798A
14.11.2024 19:04:00	01.144V	01.798A
14.11.2024 19:04:01	01.144V	01.798A
14.11.2024 19:04:02	01.144V	01.798A
14.11.2024 19:04:03	01.144V	01.798A
14.11.2024 19:04:04	01.144V	01.798A
14.11.2024 19:04:05	01.144V	01.798A
14.11.2024 19:04:06	01.144V	01.798A
14.11.2024 19:04:07	01.144V	01.798A
14.11.2024 19:04:08	01.144V	01.798A
14.11.2024 19:04:09	01.144V	01.798A
14.11.2024 19:04:10	01.144V	01.798A
14.11.2024 19:04:11	01.144V	01.798A
14.11.2024 19:04:12	01.144V	01.798A
14.11.2024 19:04:13	01.144V	01.798A
14.11.2024 19:04:14	01.144V	01.798A
14.11.2024 19:04:15	01.144V	01.798A
14.11.2024 19:04:16	01.144V	01.798A
14.11.2024 19:04:17	01.144V	01.798A
14.11.2024 19:04:18	01.144V	01.798A
14.11.2024 19:04:19	01.144V	01.798A
14.11.2024 19:04:20	01.144V	01.798A
14.11.2024 19:04:21	01.144V	01.798A
14.11.2024 19:04:22	01.144V	01.798A
14.11.2024 19:04:23	01.144V	01.798A
14.11.2024 19:04:24	01.144V	01.798A
14.11.2024 19:04:25	01.144V	01.798A
14.11.2024 19:04:26	01.144V	01.798A
14.11.2024 19:04:27	01.144V	01.798A
14.11.2024 19:04:28	01.144V	01.798A
14.11.2024 19:04:29	01.144V	01.798A
14.11.2024 19:04:30	01.144V	01.798A
14.11.2024 19:04:31	01.144V	01.798A
14.11.2024 19:04:32	01.145V	01.798A
14.11.2024 19:04:33	01.145V	01.798A
14.11.2024 19:04:34	01.145V	01.798A
14.11.2024 19:04:35	01.145V	01.798A
14.11.2024 19:04:36	01.145V	01.798A
14.11.2024 19:04:37	01.145V	01.798A
14.11.2024 19:04:38	01.145V	01.798A
14.11.2024 19:04:39	01.145V	01.798A
14.11.2024 19:04:40	01.145V	01.798A
14.11.2024 19:04:41	01.145V	01.798A
14.11.2024 19:04:42	01.145V	01.798A
14.11.2024 19:04:43	01.145V	01.798A
14.11.2024 19:04:44	01.145V	01.798A
14.11.2024 19:04:45	01.145V	01.798A
14.11.2024 19:04:46	01.145V	01.798A
14.11.2024 19:04:47	01.145V	01.798A
14.11.2024 19:04:48	01.145V	01.798A
14.11.2024 19:04:49	01.158V	01.809A
14.11.2024 19:04:50	01.159V	01.808A
14.11.2024 19:04:51	01.160V	01.808A
14.11.2024 19:04:52	01.160V	01.808A
14.11.2024 19:04:53	01.160V	01.808A
14.11.2024 19:04:54	01.160V	01.808A
14.11.2024 19:04:55	01.160V	01.808A
14.11.2024 19:04:56	01.160V	01.808A
14.11.2024 19:04:57	01.160V	01.808A
14.11.2024 19:04:58	01.160V	01.808A
14.11.2024 19:04:59	01.160V	01.808A
14.11.2024 19:05:00	01.160V	01.808A
14.11.2024 19:05:01	01.160V	01.808A
14.11.2024 19:05:02	01.160V	01.808A
14.11.2024 19:05:03	01.160V	01.808A
14.11.2024 19:05:04	01.160V	01.808A
14.11.2024 19:05:05	01.160V	01.808A
14.11.2024 19:05:06	01.160V	01.808A
14.11.2024 19:05:07	01.160V	01.808A
14.11.2024 19:05:08	01.160V	01.808A
14.11.2024 19:05:09	01.160V	01.808A
14.11.2024 19:05:10	01.160V	01.808A
14.11.2024 19:05:11	01.160V	01.808A
14.11.2024 19:05:12	01.160V	01.808A
14.11.2024 19:05:13	01.160V	01.808A
14.11.2024 19:05:14	01.174V	01.819A
14.11.2024 19:05:15	01.174V	01.818A
14.11.2024 19:05:16	01.175V	01.818A
14.11.2024 19:05:17	01.175V	01.818A
14.11.2024 19:05:18	01.175V	01.818A
14.11.2024 19:05:19	01.175V	01.818A
14.11.2024 19:05:20	01.175V	01.818A
14.11.2024 19:05:21	01.175V	01.818A
14.11.2024 19:05:22	01.175V	01.818A
14.11.2024 19:05:23	01.175V	01.818A
14.11.2024 19:05:24	01.175V	01.818A
14.11.2024 19:05:25	01.175V	01.818A
14.11.2024 19:05:26	01.175V	01.818A
14.11.2024 19:05:27	01.175V	01.818A
14.11.2024 19:05:28	01.175V	01.818A
14.11.2024 19:05:29	01.175V	01.818A
14.11.2024 19:05:30	01.175V	01.818A
14.11.2024 19:05:31	01.175V	01.818A
14.11.2024 19:05:32	01.175V	01.818A
14.11.2024 19:05:33	01.175V	01.818A
14.11.2024 19:05:34	01.175V	01.818A
14.11.2024 19:05:35	01.175V	01.818A
14.11.2024 19:05:36	01.175V	01.818A
14.11.2024 19:05:37	01.175V	01.818A
14.11.2024 19:05:38	01.175V	01.818A
14.11.2024 19:05:39	01.190V	01.828A
14.11.2024 19:05:40	01.191V	01.828A
14.11.2024 19:05:41	01.191V	01.828A
14.11.2024 19:05:42	01.191V	01.828A
14.11.2024 19:05:43	01.191V	01.828A
14.11.2024 19:05:44	01.191V	01.828A
14.11.2024 19:05:45	01.191V	01.828A
14.11.2024 19:05:46	01.191V	01.828A
14.11.2024 19:05:47	01.191V	01.828A
14.11.2024 19:05:48	01.191V	01.828A
14.11.2024 19:05:49	01.191V	01.828A
14.11.2024 19:05:50	01.191V	01.828A
14.11.2024 19:05:51	01.191V	01.828A
14.11.2024 19:05:52	01.191V	01.828A
14.11.2024 19:05:53	01.191V	01.828A
14.11.2024 19:05:54	01.191V	01.828A
14.11.2024 19:05:55	01.191V	01.828A
14.11.2024 19:05:56	01.191V	01.828A
14.11.2024 19:05:57	01.191V	01.828A
14.11.2024 19:05:58	01.191V	01.828A
14.11.2024 19:05:59	01.191V	01.828A
14.11.2024 19:06:00	01.191V	01.828A
14.11.2024 19:06:01	01.191V	01.828A
14.11.2024 19:06:02	01.191V	01.828A
14.11.2024 19:06:03	01.192V	01.828A
14.11.2024 19:06:04	01.206V	01.838A
14.11.2024 19:06:05	01.206V	01.838A
14.11.2024 19:06:06	01.206V	01.838A
14.11.2024 19:06:07	01.206V	01.838A
14.11.2024 19:06:08	01.207V	01.838A
14.11.2024 19:06:09	01.207V	01.838A
14.11.2024 19:06:10	01.207V	01.838A
14.11.2024 19:06:12	01.207V	01.838A
14.11.2024 19:06:13	01.207V	01.838A
14.11.2024 19:06:14	01.207V	01.838A
14.11.2024 19:06:15	01.207V	01.838A
14.11.2024 19:06:16	01.207V	01.838A
14.11.2024 19:06:17	01.207V	01.838A
14.11.2024 19:06:18	01.207V	01.838A
14.11.2024 19:06:19	01.207V	01.838A
14.11.2024 19:06:20	01.207V	01.838A
14.11.2024 19:06:21	01.207V	01.838A
14.11.2024 19:06:22	01.207V	01.838A
14.11.2024 19:06:23	01.207V	01.838A
14.11.2024 19:06:24	01.207V	01.838A
14.11.2024 19:06:25	01.207V	01.838A
14.11.2024 19:06:26	01.207V	01.838A
14.11.2024 19:06:27	01.207V	01.838A
14.11.2024 19:06:28	01.207V	01.838A
14.11.2024 19:06:29	01.207V	01.838A
14.11.2024 19:06:30	01.221V	01.849A
14.11.2024 19:06:31	01.221V	01.849A
14.11.2024 19:06:32	01.222V	01.849A
14.11.2024 19:06:33	01.222V	01.849A
14.11.2024 19:06:34	01.222V	01.849A
14.11.2024 19:06:35	01.222V	01.849A
14.11.2024 19:06:36	01.222V	01.849A
14.11.2024 19:06:37	01.223V	01.849A
14.11.2024 19:06:38	01.223V	01.849A
14.11.2024 19:06:39	01.223V	01.849A
14.11.2024 19:06:40	01.223V	01.849A
14.11.2024 19:06:41	01.223V	01.849A
14.11.2024 19:06:42	01.223V	01.849A
14.11.2024 19:06:43	01.223V	01.849A
14.11.2024 19:06:44	01.223V	01.849A
14.11.2024 19:06:45	01.223V	01.849A
14.11.2024 19:06:46	01.223V	01.849A
14.11.2024 19:06:47	01.223V	01.849A
14.11.2024 19:06:48	01.223V	01.849A
14.11.2024 19:06:49	01.223V	01.849A
14.11.2024 19:06:50	01.223V	01.849A
14.11.2024 19:06:51	01.223V	01.849A
14.11.2024 19:06:52	01.223V	01.849A
14.11.2024 19:06:53	01.223V	01.849A
14.11.2024 19:06:54	01.223V	01.849A
14.11.2024 19:06:55	01.223V	01.849A
14.11.2024 19:06:56	01.223V	01.849A
14.11.2024 19:06:57	01.223V	01.849A
14.11.2024 19:06:58	01.223V	01.849A
14.11.2024 19:06:59	01.223V	01.849A
14.11.2024 19:07:00	01.223V	01.849A
14.11.2024 19:07:01	01.223V	01.849A
14.11.2024 19:07:02	01.223V	01.849A
14.11.2024 19:07:03	01.223V	01.849A
14.11.2024 19:07:04	01.223V	01.849A
14.11.2024 19:07:05	01.223V	01.849A
14.11.2024 19:07:06	01.223V	01.849A
14.11.2024 19:07:07	01.223V	01.848A
14.11.2024 19:07:08	01.223V	01.848A
14.11.2024 19:07:09	01.223V	01.848A
14.11.2024 19:07:10	01.223V	01.848A
14.11.2024 19:07:11	01.223V	01.848A
14.11.2024 19:07:12	01.223V	01.848A
14.11.2024 19:07:13	01.223V	01.848A
14.11.2024 19:07:14	01.223V	01.848A
14.11.2024 19:07:15	01.223V	01.848A
14.11.2024 19:07:16	01.223V	01.848A
14.11.2024 19:07:17	01.223V	01.848A
14.11.2024 19:07:18	01.223V	01.848A
14.11.2024 19:07:19	01.223V	01.848A
14.11.2024 19:07:20	01.223V	01.848A
14.11.2024 19:07:21	01.223V	01.848A
14.11.2024 19:07:22	01.223V	01.848A
14.11.2024 19:07:23	01.223V	01.848A
14.11.2024 19:07:24	01.223V	01.848A
14.11.2024 19:07:25	01.223V	01.848A
14.11.2024 19:07:26	01.223V	01.848A
14.11.2024 19:07:27	01.223V	01.848A
14.11.2024 19:07:28	01.223V	01.848A
14.11.2024 19:07:29	01.223V	01.848A
14.11.2024 19:07:30	01.223V	01.848A
14.11.2024 19:07:31	01.223V	01.848A
14.11.2024 19:07:32	01.223V	01.848A
14.11.2024 19:07:33	01.223V	01.848A
14.11.2024 19:07:34	01.223V	01.848A
14.11.2024 19:07:35	01.224V	01.848A
14.11.2024 19:07:36	01.224V	01.848A
14.11.2024 19:07:37	01.224V	01.848A
14.11.2024 19:07:38	01.224V	01.848A
14.11.2024 19:07:39	01.224V	01.848A
14.11.2024 19:07:40	01.224V	01.848A
14.11.2024 19:07:41	01.224V	01.848A
14.11.2024 19:07:42	01.224V	01.848A
14.11.2024 19:07:43	01.224V	01.848A
14.11.2024 19:07:44	01.224V	01.848A
14.11.2024 19:07:45	01.224V	01.848A
14.11.2024 19:07:46	01.224V	01.848A
14.11.2024 19:07:47	01.224V	01.848A
14.11.2024 19:07:48	01.224V	01.848A
14.11.2024 19:07:49	01.224V	01.848A
14.11.2024 19:07:50	01.224V	01.848A
14.11.2024 19:07:51	01.224V	01.848A
14.11.2024 19:07:52	01.224V	01.848A
14.11.2024 19:07:53	01.224V	01.848A
14.11.2024 19:07:54	01.224V	01.848A
14.11.2024 19:07:55	01.224V	01.848A
14.11.2024 19:07:56	01.224V	01.848A
14.11.2024 19:07:57	01.224V	01.848A
14.11.2024 19:07:58	01.224V	01.848A
14.11.2024 19:07:59	01.224V	01.848A
14.11.2024 19:08:00	01.224V	01.848A
14.11.2024 19:08:01	01.224V	01.848A
14.11.2024 19:08:02	01.224V	01.848A
14.11.2024 19:08:03	01.224V	01.848A
14.11.2024 19:08:04	01.224V	01.848A
14.11.2024 19:08:05	01.224V	01.848A
14.11.2024 19:08:06	01.224V	01.848A
14.11.2024 19:08:07	01.224V	01.848A
14.11.2024 19:08:08	01.224V	01.848A
14.11.2024 19:08:09	01.237V	01.858A
14.11.2024 19:08:10	01.238V	01.858A
14.11.2024 19:08:11	01.239V	01.858A
14.11.2024 19:08:12	01.239V	01.858A
14.11.2024 19:08:13	01.239V	01.858A
14.11.2024 19:08:14	01.239V	01.858A
14.11.2024 19:08:15	01.239V	01.858A
14.11.2024 19:08:16	01.239V	01.858A
14.11.2024 19:08:17	01.239V	01.858A
14.11.2024 19:08:18	01.239V	01.858A
14.11.2024 19:08:19	01.239V	01.858A
14.11.2024 19:08:20	01.239V	01.858A
14.11.2024 19:08:21	01.239V	01.858A
14.11.2024 19:08:22	01.239V	01.858A
14.11.2024 19:08:23	01.239V	01.858A
14.11.2024 19:08:24	01.239V	01.858A
14.11.2024 19:08:25	01.239V	01.858A
14.11.2024 19:08:26	01.239V	01.858A
14.11.2024 19:08:27	01.239V	01.858A
14.11.2024 19:08:28	01.239V	01.858A
14.11.2024 19:08:29	01.239V	01.858A
14.11.2024 19:08:30	01.239V	01.858A
14.11.2024 19:08:31	01.239V	01.858A
14.11.2024 19:08:32	01.239V	01.858A
14.11.2024 19:08:33	01.239V	01.858A
14.11.2024 19:08:34	01.254V	01.868A
14.11.2024 19:08:35	01.254V	01.868A
14.11.2024 19:08:36	01.255V	01.868A
14.11.2024 19:08:37	01.255V	01.868A
14.11.2024 19:08:38	01.255V	01.868A
14.11.2024 19:08:39	01.255V	01.868A
14.11.2024 19:08:40	01.255V	01.868A
14.11.2024 19:08:41	01.255V	01.868A
14.11.2024 19:08:42	01.255V	01.868A
14.11.2024 19:08:43	01.255V	01.868A
14.11.2024 19:08:44	01.255V	01.868A
14.11.2024 19:08:45	01.255V	01.868A
14.11.2024 19:08:46	01.255V	01.868A
14.11.2024 19:08:47	01.255V	01.868A
14.11.2024 19:08:48	01.255V	01.868A
14.11.2024 19:08:49	01.255V	01.868A
14.11.2024 19:08:50	01.255V	01.868A
14.11.2024 19:08:51	01.256V	01.868A
14.11.2024 19:08:52	01.256V	01.868A
14.11.2024 19:08:53	01.256V	01.868A
14.11.2024 19:08:54	01.256V	01.868A
14.11.2024 19:08:55	01.256V	01.868A
14.11.2024 19:08:56	01.256V	01.868A
14.11.2024 19:08:57	01.256V	01.868A
14.11.2024 19:08:58	01.256V	01.868A
14.11.2024 19:08:59	01.270V	01.879A
14.11.2024 19:09:00	01.270V	01.878A
14.11.2024 19:09:01	01.270V	01.878A
14.11.2024 19:09:02	01.270V	01.878A
14.11.2024 19:09:03	01.270V	01.878A
14.11.2024 19:09:04	01.270V	01.878A
14.11.2024 19:09:05	01.270V	01.878A
14.11.2024 19:09:06	01.271V	01.878A
14.11.2024 19:09:07	01.271V	01.878A
14.11.2024 19:09:08	01.271V	01.878A
14.11.2024 19:09:09	01.271V	01.878A
14.11.2024 19:09:10	01.271V	01.878A
14.11.2024 19:09:11	01.271V	01.878A
14.11.2024 19:09:12	01.271V	01.878A
14.11.2024 19:09:13	01.271V	01.878A
14.11.2024 19:09:14	01.271V	01.878A
14.11.2024 19:09:15	01.271V	01.878A
14.11.2024 19:09:16	01.271V	01.878A
14.11.2024 19:09:17	01.271V	01.878A
14.11.2024 19:09:18	01.271V	01.878A
14.11.2024 19:09:19	01.271V	01.878A
14.11.2024 19:09:20	01.271V	01.878A
14.11.2024 19:09:21	01.271V	01.878A
14.11.2024 19:09:22	01.271V	01.878A
14.11.2024 19:09:23	01.271V	01.878A
14.11.2024 19:09:24	01.285V	01.889A
14.11.2024 19:09:25	01.285V	01.888A
14.11.2024 19:09:26	01.285V	01.888A
14.11.2024 19:09:27	01.286V	01.888A
14.11.2024 19:09:28	01.286V	01.888A
14.11.2024 19:09:29	01.286V	01.888A
14.11.2024 19:09:30	01.286V	01.888A
14.11.2024 19:09:31	01.286V	01.888A
14.11.2024 19:09:33	01.286V	01.888A
14.11.2024 19:09:34	01.286V	01.888A
14.11.2024 19:09:35	01.286V	01.888A
14.11.2024 19:09:36	01.286V	01.888A
14.11.2024 19:09:37	01.286V	01.888A
14.11.2024 19:09:38	01.286V	01.888A
14.11.2024 19:09:39	01.286V	01.888A
14.11.2024 19:09:40	01.286V	01.888A
14.11.2024 19:09:41	01.286V	01.888A
14.11.2024 19:09:42	01.286V	01.888A
14.11.2024 19:09:43	01.286V	01.888A
14.11.2024 19:09:44	01.286V	01.888A
14.11.2024 19:09:45	01.286V	01.888A
14.11.2024 19:09:46	01.286V	01.888A
14.11.2024 19:09:47	01.286V	01.888A
14.11.2024 19:09:48	01.286V	01.888A
14.11.2024 19:09:49	01.286V	01.888A
14.11.2024 19:09:50	01.302V	01.898A
14.11.2024 19:09:51	01.302V	01.898A
14.11.2024 19:09:52	01.302V	01.898A
14.11.2024 19:09:53	01.302V	01.898A
14.11.2024 19:09:54	01.302V	01.898A
14.11.2024 19:09:55	01.302V	01.898A
14.11.2024 19:09:56	01.302V	01.898A
14.11.2024 19:09:57	01.302V	01.898A
14.11.2024 19:09:58	01.302V	01.898A
14.11.2024 19:09:59	01.302V	01.898A
14.11.2024 19:10:00	01.302V	01.898A
14.11.2024 19:10:01	01.303V	01.898A
14.11.2024 19:10:02	01.303V	01.898A
14.11.2024 19:10:03	01.303V	01.898A
14.11.2024 19:10:04	01.303V	01.898A
14.11.2024 19:10:05	01.303V	01.898A
14.11.2024 19:10:06	01.303V	01.898A
14.11.2024 19:10:07	01.303V	01.898A
14.11.2024 19:10:08	01.303V	01.898A
14.11.2024 19:10:09	01.303V	01.898A
14.11.2024 19:10:10	01.303V	01.898A
14.11.2024 19:10:11	01.303V	01.898A
14.11.2024 19:10:12	01.303V	01.898A
14.11.2024 19:10:13	01.303V	01.898A
14.11.2024 19:10:14	01.303V	01.898A
14.11.2024 19:10:15	01.303V	01.898A
14.11.2024 19:10:16	01.303V	01.898A
14.11.2024 19:10:17	01.303V	01.898A
14.11.2024 19:10:18	01.303V	01.898A
14.11.2024 19:10:19	01.303V	01.898A
14.11.2024 19:10:20	01.303V	01.898A
14.11.2024 19:10:21	01.303V	01.898A
14.11.2024 19:10:22	01.303V	01.898A
14.11.2024 19:10:23	01.303V	01.898A
14.11.2024 19:10:24	01.303V	01.898A
14.11.2024 19:10:25	01.303V	01.898A
14.11.2024 19:10:26	01.303V	01.898A
14.11.2024 19:10:27	01.303V	01.898A
14.11.2024 19:10:28	01.303V	01.898A
14.11.2024 19:10:29	01.303V	01.898A
14.11.2024 19:10:30	01.303V	01.898A
14.11.2024 19:10:31	01.303V	01.898A
14.11.2024 19:10:32	01.303V	01.898A
14.11.2024 19:10:33	01.303V	01.898A
